,id,name,bic,transaction_total_days,countries,logo
1057,VOLKSBANK_SCHUPBACH_GENODE51SBH,Volksbank Schupbach,GENODE51SBH,400,['DE'],https://cdn.nordigen.com/ais/VOLKSBANK_NIEDERGRAFSCHAFT_GENODEF1HOO.png
1058,VOLKSBANK_SCHWANEWEDE_GENODEF1SWW,Volksbank Schwanewede,GENODEF1SWW,400,['DE'],https://cdn.nordigen.com/ais/VOLKSBANK_NIEDERGRAFSCHAFT_GENODEF1HOO.png
1059,VOLKSBANK_SCHWARZWALD_DONAU_NECKAR_GENODES1TUT,Volksbank Schwarzwald-Donau-Neckar,GENODES1TUT,400,['DE'],https://cdn.nordigen.com/ais/VOLKSBANK_NIEDERGRAFSCHAFT_GENODEF1HOO.png
1060,VOLKSBANK_SEESEN_GENODEF1SES,Volksbank Seesen,GENODEF1SES,400,['DE'],https://cdn.nordigen.com/ais/VOLKSBANK_NIEDERGRAFSCHAFT_GENODEF1HOO.png
1061,VOLKSBANK_SELIGENSTADT_GENODE51SEL,Volksbank Seligenstadt,GENODE51SEL,400,['DE'],https://cdn.nordigen.com/ais/VOLKSBANK_NIEDERGRAFSCHAFT_GENODEF1HOO.png
1062,VOLKSBANK_SELM_BORK_GENODEM1SEM,Volksbank Selm-Bork,GENODEM1SEM,400,['DE'],https://cdn.nordigen.com/ais/VOLKSBANK_NIEDERGRAFSCHAFT_GENODEF1HOO.png
1063,VOLKSBANK_SENDEN_GENODEM1SDN,Volksbank Senden,GENODEM1SDN,400,['DE'],https://cdn.nordigen.com/ais/VOLKSBANK_NIEDERGRAFSCHAFT_GENODEF1HOO.png
1064,VOLKSBANK_SOLLING_GENODEF1HDG,Volksbank Solling,GENODEF1HDG,400,['DE'],https://cdn.nordigen.com/ais/VOLKSBANK_NIEDERGRAFSCHAFT_GENODEF1HOO.png
1065,VOLKSBANK_SPREE_NEIE_GENODEF1SPM,Volksbank Spree-Neiße,GENODEF1SPM,400,['DE'],https://cdn.nordigen.com/ais/VOLKSBANK_NIEDERGRAFSCHAFT_GENODEF1HOO.png
1066,VOLKSBANK_SPROCKHOVEL_GENODEM1SPO,Volksbank Sprockhövel,GENODEM1SPO,400,['DE'],https://cdn.nordigen.com/ais/VOLKSBANK_NIEDERGRAFSCHAFT_GENODEF1HOO.png
1067,VOLKSBANK_STADE_CUXHAVEN_GENODEF1SDE,Volksbank Stade-Cuxhaven,GENODEF1SDE,400,['DE'],https://cdn.nordigen.com/ais/VOLKSBANK_NIEDERGRAFSCHAFT_GENODEF1HOO.png
1068,VOLKSBANK_STAUFEN_GENODE61STF,Volksbank Staufen,GENODE61STF,400,['DE'],https://cdn.nordigen.com/ais/VOLKSBANK_NIEDERGRAFSCHAFT_GENODEF1HOO.png
1069,VOLKSBANK_STENDAL_GENODEF1SDL,Volksbank Stendal,GENODEF1SDL,400,['DE'],https://cdn.nordigen.com/ais/VOLKSBANK_NIEDERGRAFSCHAFT_GENODEF1HOO.png
1070,VOLKSBANK_STUTTGART_VOBADESSXXX,Volksbank Stuttgart,VOBADESSXXX,400,['DE'],https://cdn.nordigen.com/ais/VOLKSBANK_NIEDERGRAFSCHAFT_GENODEF1HOO.png
1071,VOLKSBANK_STORMEDE_HORSTE_GENODEM1SGE,Volksbank Störmede-Hörste,GENODEM1SGE,400,['DE'],https://cdn.nordigen.com/ais/VOLKSBANK_NIEDERGRAFSCHAFT_GENODEF1HOO.png
1072,VOLKSBANK_SULINGEN_GENODEF1SUL,Volksbank Sulingen,GENODEF1SUL,400,['DE'],https://cdn.nordigen.com/ais/VOLKSBANK_NIEDERGRAFSCHAFT_GENODEF1HOO.png
1073,VOLKSBANK_SULMTAL_GENODES1VOS,Volksbank Sulmtal,GENODES1VOS,400,['DE'],https://cdn.nordigen.com/ais/VOLKSBANK_NIEDERGRAFSCHAFT_GENODEF1HOO.png
1074,VOLKSBANK_SYKE_GENODEF1SHR,Volksbank Syke,GENODEF1SHR,400,['DE'],https://cdn.nordigen.com/ais/VOLKSBANK_NIEDERGRAFSCHAFT_GENODEF1HOO.png
1075,VOLKSBANK_SUD_EMSLAND_GENODEF1SPL,Volksbank Süd-Emsland,GENODEF1SPL,400,['DE'],https://cdn.nordigen.com/ais/VOLKSBANK_NIEDERGRAFSCHAFT_GENODEF1HOO.png
1076,VOLKSBANK_SUDHEIDE_ISENHAGENER_LAND_ALTMARK_GENODEF1HMN,Volksbank Südheide - Isenhagener Land - Altmark,GENODEF1HMN,400,['DE'],https://cdn.nordigen.com/ais/VOLKSBANK_NIEDERGRAFSCHAFT_GENODEF1HOO.png
1077,VOLKSBANK_SUDKIRCHEN_CAPELLE_NORDKIRCHEN_GENODEM1SCN,Volksbank Südkirchen-Capelle-Nordkirchen,GENODEM1SCN,400,['DE'],https://cdn.nordigen.com/ais/VOLKSBANK_NIEDERGRAFSCHAFT_GENODEF1HOO.png
1078,VOLKSBANK_SUDMUNSTERLAND_MITTE_GENODEM1LHN,Volksbank Südmünsterland-Mitte,GENODEM1LHN,400,['DE'],https://cdn.nordigen.com/ais/VOLKSBANK_NIEDERGRAFSCHAFT_GENODEF1HOO.png
1079,VOLKSBANK_THURINGEN_MITTE_GENODEF1SHL,Volksbank Thüringen Mitte,GENODEF1SHL,400,['DE'],https://cdn.nordigen.com/ais/VOLKSBANK_NIEDERGRAFSCHAFT_GENODEF1HOO.png
1080,VOLKSBANK_TRIER_GENODED1TVB,Volksbank Trier,GENODED1TVB,400,['DE'],https://cdn.nordigen.com/ais/VOLKSBANK_NIEDERGRAFSCHAFT_GENODEF1HOO.png
1081,VOLKSBANK_TROSSINGEN_GENODES1TRO,Volksbank Trossingen,GENODES1TRO,400,['DE'],https://cdn.nordigen.com/ais/VOLKSBANK_NIEDERGRAFSCHAFT_GENODEF1HOO.png
1082,VOLKSBANK_UELZEN_SALZWEDEL_GENODEF1EUB,Volksbank Uelzen-Salzwedel,GENODEF1EUB,400,['DE'],https://cdn.nordigen.com/ais/VOLKSBANK_NIEDERGRAFSCHAFT_GENODEF1HOO.png
1083,VOLKSBANK_ULM_BIBERACH_ULMVDE66XXX,Volksbank Ulm-Biberach,ULMVDE66XXX,400,['DE'],https://cdn.nordigen.com/ais/VOLKSBANK_NIEDERGRAFSCHAFT_GENODEF1HOO.png
1084,VOLKSBANK_ULRICHSTEIN_GENODE51ULR,Volksbank Ulrichstein,GENODE51ULR,400,['DE'],https://cdn.nordigen.com/ais/VOLKSBANK_NIEDERGRAFSCHAFT_GENODEF1HOO.png
1085,VOLKSBANK_VECHTA_GENODEF1VEC,Volksbank Vechta,GENODEF1VEC,400,['DE'],https://cdn.nordigen.com/ais/VOLKSBANK_NIEDERGRAFSCHAFT_GENODEF1HOO.png
1086,VOLKSBANK_VERSMOLD_GENODEM1VMD,Volksbank Versmold,GENODEM1VMD,400,['DE'],https://cdn.nordigen.com/ais/VOLKSBANK_NIEDERGRAFSCHAFT_GENODEF1HOO.png
1087,VOLKSBANK_VIERSEN_GENODED1VSN,Volksbank Viersen,GENODED1VSN,400,['DE'],https://cdn.nordigen.com/ais/VOLKSBANK_NIEDERGRAFSCHAFT_GENODEF1HOO.png
1088,VOLKSBANK_VISBEK_GENODEF1VIS,Volksbank Visbek,GENODEF1VIS,400,['DE'],https://cdn.nordigen.com/ais/VOLKSBANK_NIEDERGRAFSCHAFT_GENODEF1HOO.png
1089,VOLKSBANK_VOGTLAND_SAALE_ORLA_GENODEF1PL1,Volksbank Vogtland-Saale-Orla,GENODEF1PL1,400,['DE'],https://cdn.nordigen.com/ais/VOLKSBANK_NIEDERGRAFSCHAFT_GENODEF1HOO.png
1090,VOLKSBANK_VORPOMMERN_GENODEF1ANK,Volksbank Vorpommern,GENODEF1ANK,400,['DE'],https://cdn.nordigen.com/ais/VOLKSBANK_NIEDERGRAFSCHAFT_GENODEF1HOO.png
1091,VOLKSBANK_WARENDORF_GENODEM1AHL,Volksbank Warendorf ,GENODEM1AHL,400,['DE'],https://cdn.nordigen.com/ais/VOLKSBANK_NIEDERGRAFSCHAFT_GENODEF1HOO.png
1092,VOLKSBANK_WELZHEIM_GENODES1WEL,Volksbank Welzheim,GENODES1WEL,400,['DE'],https://cdn.nordigen.com/ais/VOLKSBANK_NIEDERGRAFSCHAFT_GENODEF1HOO.png
1093,VOLKSBANK_WESCHNITZTAL_GENODE51FHO,Volksbank Weschnitztal,GENODE51FHO,400,['DE'],https://cdn.nordigen.com/ais/VOLKSBANK_NIEDERGRAFSCHAFT_GENODEF1HOO.png
1094,VOLKSBANK_WESTENHOLZ_GENODEM1WDE,Volksbank Westenholz,GENODEM1WDE,400,['DE'],https://cdn.nordigen.com/ais/VOLKSBANK_NIEDERGRAFSCHAFT_GENODEF1HOO.png
1095,VOLKSBANK_WESTERKAPPELN_SAERBECK_GENODEM1WKP,Volksbank Westerkappeln-Saerbeck,GENODEM1WKP,400,['DE'],https://cdn.nordigen.com/ais/VOLKSBANK_NIEDERGRAFSCHAFT_GENODEF1HOO.png
1096,VOLKSBANK_WESTERSTEDE_GENODEF1WRE,Volksbank Westerstede,GENODEF1WRE,400,['DE'],https://cdn.nordigen.com/ais/VOLKSBANK_NIEDERGRAFSCHAFT_GENODEF1HOO.png
1097,VOLKSBANK_WESTRHAUDERFEHN_GENODEF1WRH,Volksbank Westrhauderfehn,GENODEF1WRH,400,['DE'],https://cdn.nordigen.com/ais/VOLKSBANK_NIEDERGRAFSCHAFT_GENODEF1HOO.png
1098,VOLKSBANK_WICKEDE_RUHR_GENODEM1WRU,Volksbank Wickede Ruhr,GENODEM1WRU,400,['DE'],https://cdn.nordigen.com/ais/VOLKSBANK_NIEDERGRAFSCHAFT_GENODEF1HOO.png
1099,VOLKSBANK_WILHELMSHAVEN_GENODEF1WHV,Volksbank Wilhelmshaven,GENODEF1WHV,400,['DE'],https://cdn.nordigen.com/ais/VOLKSBANK_NIEDERGRAFSCHAFT_GENODEF1HOO.png
1100,VOLKSBANK_WINSENER_MARSCH_GENODEF1WIM,Volksbank Winsener Marsch,GENODEF1WIM,400,['DE'],https://cdn.nordigen.com/ais/VOLKSBANK_NIEDERGRAFSCHAFT_GENODEF1HOO.png
1101,VOLKSBANK_WITTENBERG_GENODEF1WB1,Volksbank Wittenberg,GENODEF1WB1,400,['DE'],https://cdn.nordigen.com/ais/VOLKSBANK_NIEDERGRAFSCHAFT_GENODEF1HOO.png
1102,VOLKSBANK_WITTGENSTEIN_GENODEM1BB1,Volksbank Wittgenstein,GENODEM1BB1,400,['DE'],https://cdn.nordigen.com/ais/VOLKSBANK_NIEDERGRAFSCHAFT_GENODEF1HOO.png
1103,VOLKSBANK_WIMAR_GENODE51WWI,Volksbank Wißmar,GENODE51WWI,400,['DE'],https://cdn.nordigen.com/ais/VOLKSBANK_NIEDERGRAFSCHAFT_GENODEF1HOO.png
1104,VOLKSBANK_WOLFENBUTTEL_GENODEF1WFV,Volksbank Wolfenbüttel,GENODEF1WFV,400,['DE'],https://cdn.nordigen.com/ais/VOLKSBANK_NIEDERGRAFSCHAFT_GENODEF1HOO.png
1105,VOLKSBANK_WORPSWEDE_GENODEF1WOP,Volksbank Worpswede,GENODEF1WOP,400,['DE'],https://cdn.nordigen.com/ais/VOLKSBANK_NIEDERGRAFSCHAFT_GENODEF1HOO.png
1106,VOLKSBANK_WULFSEN_GENODEF1WUL,Volksbank Wulfsen,GENODEF1WUL,400,['DE'],https://cdn.nordigen.com/ais/VOLKSBANK_NIEDERGRAFSCHAFT_GENODEF1HOO.png
1107,VOLKSBANK_WUMME_WIESTE_GENODEF1SUM,Volksbank Wümme-Wieste,GENODEF1SUM,400,['DE'],https://cdn.nordigen.com/ais/VOLKSBANK_NIEDERGRAFSCHAFT_GENODEF1HOO.png
1108,VOLKSBANK_ZUFFENHAUSEN_GENODES1ZUF,Volksbank Zuffenhausen,GENODES1ZUF,400,['DE'],https://cdn.nordigen.com/ais/VOLKSBANK_NIEDERGRAFSCHAFT_GENODEF1HOO.png
1109,VOLKSBANK_ZWICKAU_GENODEF1Z01,Volksbank Zwickau,GENODEF1Z01,400,['DE'],https://cdn.nordigen.com/ais/VOLKSBANK_NIEDERGRAFSCHAFT_GENODEF1HOO.png
1110,VOLKSBANK_UBERHERRN_GENODE51UBH,Volksbank Überherrn,GENODE51UBH,400,['DE'],https://cdn.nordigen.com/ais/VOLKSBANK_NIEDERGRAFSCHAFT_GENODEF1HOO.png
1111,VOLKSBANK_UBERLINGEN_GENODE61UBE,Volksbank Überlingen,GENODE61UBE,400,['DE'],https://cdn.nordigen.com/ais/VOLKSBANK_NIEDERGRAFSCHAFT_GENODEF1HOO.png
1112,VOLKSBANK_UBERWALD_GORXHEIMERTAL_GENODE51ABT,Volksbank Überwald-Gorxheimertal,GENODE51ABT,400,['DE'],https://cdn.nordigen.com/ais/VOLKSBANK_NIEDERGRAFSCHAFT_GENODEF1HOO.png
1113,VOLKSBANK_RAIFFEISENBANK_AMBERG_GENODEF1AMV,Volksbank-Raiffeisenbank Amberg,GENODEF1AMV,400,['DE'],https://cdn.nordigen.com/ais/VOLKSBANK_NIEDERGRAFSCHAFT_GENODEF1HOO.png
1114,VOLKSBANK_RAIFFEISENBANK_DEGGINGEN_GENODES1DGG,Volksbank-Raiffeisenbank Deggingen,GENODES1DGG,400,['DE'],https://cdn.nordigen.com/ais/VOLKSBANK_NIEDERGRAFSCHAFT_GENODEF1HOO.png
1115,VOLKSBANK_RAIFFEISENBANK_GLAUCHAU_GENODEF1GC1,Volksbank-Raiffeisenbank Glauchau,GENODEF1GC1,400,['DE'],https://cdn.nordigen.com/ais/VOLKSBANK_NIEDERGRAFSCHAFT_GENODEF1HOO.png
1116,VOLKSBANK_RAIFFEISENBANK_LAUPHEIM_ILLERTAL_GENODES1VBL,Volksbank-Raiffeisenbank Laupheim-Illertal,GENODES1VBL,400,['DE'],https://cdn.nordigen.com/ais/VOLKSBANK_NIEDERGRAFSCHAFT_GENODEF1HOO.png
1117,VOLKSBANK_RAIFFEISENBANK_RIEDLINGEN_FEDERSEE_GENODES1VRR,Volksbank-Raiffeisenbank Riedlingen-Federsee,GENODES1VRR,400,['DE'],https://cdn.nordigen.com/ais/VOLKSBANK_NIEDERGRAFSCHAFT_GENODEF1HOO.png
1118,VWFS_CORP_VOWADE2B,Volkswagen Financial Services Corporate,VOWADE2B,90,['DE'],https://cdn.nordigen.com/ais/VWFS_VOWADE2B.png
1119,VWFS_VOWADE2B,Volkswagen Financial Services Private,VOWADE2B,90,['DE'],https://cdn.nordigen.com/ais/VWFS_VOWADE2B.png
1120,VR_BANK_ALSHEIM_GENODE51AHM,VR Bank Alsheim,GENODE51AHM,400,['DE'],https://cdn.nordigen.com/ais/VOLKSBANK_NIEDERGRAFSCHAFT_GENODEF1HOO.png
1121,VR_BANK_ALZEY_LAND_SCHWABENHEIM_GENODE51ABO,VR Bank Alzey-Land-Schwabenheim,GENODE51ABO,400,['DE'],https://cdn.nordigen.com/ais/VOLKSBANK_NIEDERGRAFSCHAFT_GENODEF1HOO.png
1122,VR_BANK_AUGSBURG_OSTALLGAU_GENODEF1AUB,VR Bank Augsburg-Ostallgäu,GENODEF1AUB,400,['DE'],https://cdn.nordigen.com/ais/VOLKSBANK_NIEDERGRAFSCHAFT_GENODEF1HOO.png
1123,VR_BANK_BAD_ORB_GELNHAUSEN_GENODE51GEL,VR Bank Bad Orb-Gelnhausen,GENODE51GEL,400,['DE'],https://cdn.nordigen.com/ais/VOLKSBANK_NIEDERGRAFSCHAFT_GENODEF1HOO.png
1124,VR_BANK_BAMBERG_FORCHHEIM_GENODEF1FOH,VR Bank Bamberg-Forchheim,GENODEF1FOH,400,['DE'],https://cdn.nordigen.com/ais/VOLKSBANK_NIEDERGRAFSCHAFT_GENODEF1HOO.png
1125,VR_BANK_BAYREUTH_HOF_GENODEF1HO1,VR Bank Bayreuth-Hof,GENODEF1HO1,400,['DE'],https://cdn.nordigen.com/ais/VOLKSBANK_NIEDERGRAFSCHAFT_GENODEF1HOO.png
1126,VR_BANK_BERGISCH_GLADBACH_LEVERKUSEN_GENODED1PAF,VR Bank Bergisch Gladbach-Leverkusen,GENODED1PAF,400,['DE'],https://cdn.nordigen.com/ais/VOLKSBANK_NIEDERGRAFSCHAFT_GENODEF1HOO.png
1127,VR_BANK_BURGLENGENFELD_GENODEF1BLF,VR Bank Burglengenfeld,GENODEF1BLF,400,['DE'],https://cdn.nordigen.com/ais/VOLKSBANK_NIEDERGRAFSCHAFT_GENODEF1HOO.png
1128,VR_BANK_DINKLAGE_STEINFELD_GENODEF1DIK,VR BANK Dinklage-Steinfeld,GENODEF1DIK,400,['DE'],https://cdn.nordigen.com/ais/VOLKSBANK_NIEDERGRAFSCHAFT_GENODEF1HOO.png
1129,VR_BANK_ENZ_PLUS_GENODE61WIR,VR Bank Enz plus,GENODE61WIR,400,['DE'],https://cdn.nordigen.com/ais/VOLKSBANK_NIEDERGRAFSCHAFT_GENODEF1HOO.png
1130,VR_BANK_FULDA_GENODE51FUL,VR Bank Fulda,GENODE51FUL,400,['DE'],https://cdn.nordigen.com/ais/VOLKSBANK_NIEDERGRAFSCHAFT_GENODEF1HOO.png
1131,VR_BANK_HESSENLAND_GENODE51ALS,VR Bank HessenLand,GENODE51ALS,400,['DE'],https://cdn.nordigen.com/ais/VOLKSBANK_NIEDERGRAFSCHAFT_GENODEF1HOO.png
1132,VR_BANK_HEUBERG_WINTERLINGEN_GENODES1WLB,VR Bank Heuberg-Winterlingen,GENODES1WLB,400,['DE'],https://cdn.nordigen.com/ais/VOLKSBANK_NIEDERGRAFSCHAFT_GENODEF1HOO.png
1133,VR_BANK_HOHENNEUFFEN_TECK_GENODES1HON,VR Bank Hohenneuffen-Teck,GENODES1HON,400,['DE'],https://cdn.nordigen.com/ais/VOLKSBANK_NIEDERGRAFSCHAFT_GENODEF1HOO.png
1134,VR_BANK_IN_HOLSTEIN_GENODEF1PIN,VR Bank in Holstein,GENODEF1PIN,400,['DE'],https://cdn.nordigen.com/ais/VOLKSBANK_NIEDERGRAFSCHAFT_GENODEF1HOO.png
1135,VR_BANK_KITZINGEN_GENODEF1KT1,VR Bank Kitzingen,GENODEF1KT1,400,['DE'],https://cdn.nordigen.com/ais/VOLKSBANK_NIEDERGRAFSCHAFT_GENODEF1HOO.png
1136,VR_BANK_LAHN_DILL_GENODE51BIK,VR Bank Lahn-Dill,GENODE51BIK,400,['DE'],https://cdn.nordigen.com/ais/VOLKSBANK_NIEDERGRAFSCHAFT_GENODEF1HOO.png
1137,VR_BANK_LAUSITZ_GENODEF1FWA,VR Bank Lausitz,GENODEF1FWA,400,['DE'],https://cdn.nordigen.com/ais/VOLKSBANK_NIEDERGRAFSCHAFT_GENODEF1HOO.png
1138,VR_BANK_MAIN_KINZIG_BUDINGEN_GENODEF1LSR,VR Bank Main-Kinzig-Büdingen,GENODEF1LSR,400,['DE'],https://cdn.nordigen.com/ais/VOLKSBANK_NIEDERGRAFSCHAFT_GENODEF1HOO.png
1139,VR_BANK_METROPOLREGION_NURNBERG_GENODEF1NEA,VR Bank Metropolregion Nürnberg ,GENODEF1NEA,400,['DE'],https://cdn.nordigen.com/ais/VOLKSBANK_NIEDERGRAFSCHAFT_GENODEF1HOO.png
1140,VR_BANK_MITTELHAARDT_GENODE61DUW,VR Bank Mittelhaardt,GENODE61DUW,400,['DE'],https://cdn.nordigen.com/ais/VOLKSBANK_NIEDERGRAFSCHAFT_GENODEF1HOO.png
1141,VR_BANK_MITTLERE_OBERPFALZ_GENODEF1SWD,VR Bank Mittlere Oberpfalz,GENODEF1SWD,400,['DE'],https://cdn.nordigen.com/ais/VOLKSBANK_NIEDERGRAFSCHAFT_GENODEF1HOO.png
1142,VR_BANK_MONHEIM_AM_RHEIN_GENODED1NLD,VR Bank Monheim am Rhein ,GENODED1NLD,400,['DE'],https://cdn.nordigen.com/ais/VOLKSBANK_NIEDERGRAFSCHAFT_GENODEF1HOO.png
1143,VR_BANK_MUNCHEN_LAND_GENODEF1OHC,VR Bank München Land,GENODEF1OHC,400,['DE'],https://cdn.nordigen.com/ais/VOLKSBANK_NIEDERGRAFSCHAFT_GENODEF1HOO.png
1144,VR_BANK_NEUBURG_RAIN_GENODEF1ND2,VR Bank Neuburg-Rain,GENODEF1ND2,400,['DE'],https://cdn.nordigen.com/ais/VOLKSBANK_NIEDERGRAFSCHAFT_GENODEF1HOO.png
1145,VR_BANK_NEUMUNSTER_GENODEF1NMS,VR Bank Neumünster,GENODEF1NMS,400,['DE'],https://cdn.nordigen.com/ais/VOLKSBANK_NIEDERGRAFSCHAFT_GENODEF1HOO.png
1146,VR_BANK_NIEDERBAYERN_OBERPFALZ_GENODEF1P18,VR Bank Niederbayern-Oberpfalz,GENODEF1P18,400,['DE'],https://cdn.nordigen.com/ais/VOLKSBANK_NIEDERGRAFSCHAFT_GENODEF1HOO.png
1147,VR_BANK_NORD_GENODEF1BDS,VR Bank Nord,GENODEF1BDS,400,['DE'],https://cdn.nordigen.com/ais/VOLKSBANK_NIEDERGRAFSCHAFT_GENODEF1HOO.png
1148,VR_BANK_OBERFRANKEN_MITTE_GENODEF1KU1,VR Bank Oberfranken Mitte,GENODEF1KU1,400,['DE'],https://cdn.nordigen.com/ais/VOLKSBANK_NIEDERGRAFSCHAFT_GENODEF1HOO.png
1149,VR_BANK_OLDENBURG_LAND_GENODEF1WDH,VR Bank Oldenburg Land,GENODEF1WDH,400,['DE'],https://cdn.nordigen.com/ais/VOLKSBANK_NIEDERGRAFSCHAFT_GENODEF1HOO.png
1150,VR_BANK_OSTHOLSTEIN_NORD_PLON_GENODEF1NSH,VR Bank Ostholstein Nord - Plön,GENODEF1NSH,400,['DE'],https://cdn.nordigen.com/ais/VOLKSBANK_NIEDERGRAFSCHAFT_GENODEF1HOO.png
1151,VR_BANK_RAVENSBURG_WEINGARTEN_GENODES1RRV,VR Bank Ravensburg-Weingarten,GENODES1RRV,400,['DE'],https://cdn.nordigen.com/ais/VOLKSBANK_NIEDERGRAFSCHAFT_GENODEF1HOO.png
1152,VR_BANK_RHEIN_MOSEL_GENODED1NWD,VR Bank Rhein-Mosel,GENODED1NWD,400,['DE'],https://cdn.nordigen.com/ais/VOLKSBANK_NIEDERGRAFSCHAFT_GENODEF1HOO.png
1153,VR_BANK_RHEIN_NECKAR_GENODE61MA2,VR Bank Rhein-Neckar,GENODE61MA2,400,['DE'],https://cdn.nordigen.com/ais/VOLKSBANK_NIEDERGRAFSCHAFT_GENODEF1HOO.png
1154,VR_BANK_SCHLESWIG_MITTELHOLSTEIN_GENODEF1SLW,VR Bank Schleswig-Mittelholstein,GENODEF1SLW,400,['DE'],https://cdn.nordigen.com/ais/VOLKSBANK_NIEDERGRAFSCHAFT_GENODEF1HOO.png
1155,VR_BANK_SCHWABISCH_HALL_CRAILSHEIM_GENODES1SHA,VR Bank Schwäbisch Hall-Crailsheim,GENODES1SHA,400,['DE'],https://cdn.nordigen.com/ais/VOLKSBANK_NIEDERGRAFSCHAFT_GENODEF1HOO.png
1156,VR_BANK_STARNBERG_HERRSCHING_LANDSBERG_GENODEF1STH,VR Bank Starnberg-Herrsching-Landsberg,GENODEF1STH,400,['DE'],https://cdn.nordigen.com/ais/VOLKSBANK_NIEDERGRAFSCHAFT_GENODEF1HOO.png
1157,VR_BANK_SUDLICHE_WEINSTRAE_WASGAU_GENODE61BZA,VR Bank Südliche Weinstraße-Wasgau,GENODE61BZA,400,['DE'],https://cdn.nordigen.com/ais/VOLKSBANK_NIEDERGRAFSCHAFT_GENODEF1HOO.png
1158,VR_BANK_SUDPFALZ_GENODE61SUW,VR Bank Südpfalz,GENODE61SUW,400,['DE'],https://cdn.nordigen.com/ais/VOLKSBANK_NIEDERGRAFSCHAFT_GENODEF1HOO.png
1159,VR_BANK_TUBINGEN_GENODES1STW,VR Bank Tübingen,GENODES1STW,400,['DE'],https://cdn.nordigen.com/ais/VOLKSBANK_NIEDERGRAFSCHAFT_GENODEF1HOO.png
1160,VR_BANK_WEIMAR_GENODEF1WE1,VR Bank Weimar,GENODEF1WE1,400,['DE'],https://cdn.nordigen.com/ais/VOLKSBANK_NIEDERGRAFSCHAFT_GENODEF1HOO.png
1161,VR_BANK_WESTKUSTE_GENODEF1HUM,VR Bank Westküste,GENODEF1HUM,400,['DE'],https://cdn.nordigen.com/ais/VOLKSBANK_NIEDERGRAFSCHAFT_GENODEF1HOO.png
1162,VR_BANK_WESTTHURINGEN_GENODEF1MU2,VR Bank Westthüringen,GENODEF1MU2,400,['DE'],https://cdn.nordigen.com/ais/VOLKSBANK_NIEDERGRAFSCHAFT_GENODEF1HOO.png
1163,VR_GENOBANK_DONAUWALD_GENODEF1DGV,VR GenoBank DonauWald,GENODEF1DGV,400,['DE'],https://cdn.nordigen.com/ais/VOLKSBANK_NIEDERGRAFSCHAFT_GENODEF1HOO.png
1164,VR_PARTNERBANK_CHATTENGAU_SCHWALM_EDER_GENODEF1HRV,VR PartnerBank Chattengau-Schwalm-Eder,GENODEF1HRV,400,['DE'],https://cdn.nordigen.com/ais/VOLKSBANK_NIEDERGRAFSCHAFT_GENODEF1HOO.png
1165,VR_PLUS_ALTMARK_WENDLAND_GENODEF1WOT,VR PLUS Altmark-Wendland,GENODEF1WOT,400,['DE'],https://cdn.nordigen.com/ais/VOLKSBANK_NIEDERGRAFSCHAFT_GENODEF1HOO.png
1166,VR_BANK_ALB_BLAU_DONAU_GENODES1REH,VR-Bank Alb-Blau-Donau,GENODES1REH,400,['DE'],https://cdn.nordigen.com/ais/VOLKSBANK_NIEDERGRAFSCHAFT_GENODEF1HOO.png
1167,VR_BANK_ALTENBURGER_LAND_GENODEF1SLR,VR-Bank Altenburger Land,GENODEF1SLR,400,['DE'],https://cdn.nordigen.com/ais/VOLKSBANK_NIEDERGRAFSCHAFT_GENODEF1HOO.png
1168,VR_BANK_BAD_SALZUNGEN_SCHMALKALDEN_GENODEF1SAL,VR-Bank Bad Salzungen Schmalkalden,GENODEF1SAL,400,['DE'],https://cdn.nordigen.com/ais/VOLKSBANK_NIEDERGRAFSCHAFT_GENODEF1HOO.png
1169,VR_BANK_BONN_GENODED1HBO,VR-Bank Bonn,GENODED1HBO,400,['DE'],https://cdn.nordigen.com/ais/VOLKSBANK_NIEDERGRAFSCHAFT_GENODEF1HOO.png
1170,VR_BANK_COBURG_GENODEF1COS,VR-Bank Coburg,GENODEF1COS,400,['DE'],https://cdn.nordigen.com/ais/VOLKSBANK_NIEDERGRAFSCHAFT_GENODEF1HOO.png
1171,VR_BANK_DONAU_MINDEL_GENODEF1GZ2,VR-Bank Donau-Mindel,GENODEF1GZ2,400,['DE'],https://cdn.nordigen.com/ais/VOLKSBANK_NIEDERGRAFSCHAFT_GENODEF1HOO.png
1172,VR_BANK_DORNSTETTEN_HORB_GENODES1VDS,VR-Bank Dornstetten-Horb,GENODES1VDS,400,['DE'],https://cdn.nordigen.com/ais/VOLKSBANK_NIEDERGRAFSCHAFT_GENODEF1HOO.png
1173,VR_BANK_EHNINGEN_NUFRINGEN_GENODES1EHN,VR-Bank Ehningen-Nufringen,GENODES1EHN,400,['DE'],https://cdn.nordigen.com/ais/VOLKSBANK_NIEDERGRAFSCHAFT_GENODEF1HOO.png
1174,VR_BANK_EISENACH_RONSHAUSEN_GENODEF1ESA,VR-Bank Eisenach-Ronshausen,GENODEF1ESA,400,['DE'],https://cdn.nordigen.com/ais/VOLKSBANK_NIEDERGRAFSCHAFT_GENODEF1HOO.png
1175,VR_BANK_ELLWANGEN_GENODES1ELL,VR-Bank Ellwangen,GENODES1ELL,400,['DE'],https://cdn.nordigen.com/ais/VOLKSBANK_NIEDERGRAFSCHAFT_GENODEF1HOO.png
